NumSteps, Time Step Size = 10, 1.04682e-05
	Time, Point 0 DISPL-Z, Point 1 DISPL-Z
0 0 0
1.04682e-05 -9.52781e-06 9.52781e-06
2.09363e-05 -1.56321e-05 1.56321e-05
3.14045e-05 -1.61194e-05 1.61194e-05
4.18727e-05 -1.08147e-05 1.08147e-05
5.23409e-05 -1.62408e-06 1.62408e-06
6.2809e-05 8.15014e-06 -8.15014e-06
7.32772e-05 1.49958e-05 -1.49958e-05
8.37454e-05 1.64532e-05 -1.64532e-05
9.42135e-05 1.19987e-05 -1.19987e-05
0.000104682 3.2327e-06 -3.2327e-06
